latitude,longitude,elevation,value_count,cdi_index,interpolation_flag,elevation_max,elevation_min,stdev
degrees_north,degrees_east,m,,,,m,m,m
42.55364583330998,10.007812499989026,-209.6,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.008854166655693,-194.6,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.00989583332236,-176.8,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.010937499989028,-156.4,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.011979166655696,-137.6,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.013020833322363,-120.6,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.01406249998903,-106.6,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.015104166655698,-95.8,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.016145833322366,-90.2,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.017187499989033,-90.0,1,21752,1,NaN,NaN,NaN
42.55364583330998,10.0182291666557,-86.4,1,21752,1,NaN,NaN,NaN
42.55364583330998,10.019270833322368,-79.8,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.020312499989036,-77.8,1,21758,1,NaN,NaN,NaN
42.55364583330998,10.021354166655703,-79.02734,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.02239583332237,-79.27344,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.023437499989038,-80.625,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.024479166655706,-79.86719,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.025520833322373,-76.8125,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.02656249998904,-77.91406,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.027604166655708,-74.61719,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.028645833322376,-75.08203,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.029687499989043,-74.90234,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.03072916665571,-74.49219,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.031770833322378,-71.48047,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.032812499989046,-70.80469,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.033854166655713,-68.51953,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.03489583332238,-66.61328,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.035937499989048,-63.929688,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.036979166655716,-63.17578,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.038020833322383,-62.316406,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.03906249998905,-61.710938,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.040104166655718,-60.328125,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.041145833322386,-59.390625,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.042187499989053,-58.691406,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.04322916665572,-59.80078,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.044270833322388,-58.73047,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.045312499989056,-58.25,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.046354166655723,-57.58203,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.04739583332239,-57.48047,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.048437499989058,-56.71875,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.049479166655725,-55.65625,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.050520833322393,-55.09375,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.05156249998906,-54.039062,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.052604166655728,-53.445312,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.053645833322395,-52.41797,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.054687499989063,-51.79297,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.05572916665573,-51.140625,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.056770833322398,-50.441406,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.057812499989065,-49.660156,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.058854166655733,-47.796875,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.0598958333224,-47.32422,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.060937499989068,-47.085938,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.061979166655735,-45.86328,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.063020833322403,-44.73828,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.06406249998907,-45.26953,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.065104166655738,-45.460938,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.066145833322405,-44.160156,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.067187499989073,-43.441406,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.06822916665574,-44.41797,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.069270833322408,-44.089844,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.070312499989075,-44.44922,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.071354166655743,-43.785156,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.07239583332241,-43.90625,3,14341,1,NaN,NaN,NaN
42.55364583330998,10.073437499989078,-44.818985,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.074479166655745,-44.644466,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.075520833322413,-44.385662,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.07656249998908,-44.03518,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.077604166655748,-43.594704,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.078645833322415,-43.05337,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.079687499989083,-42.387768,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.08072916665575,-41.583557,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.081770833322418,-40.514927,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.082812499989085,-39.21002,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.083854166655753,-37.85094,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.08489583332242,-36.508312,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.085937499989088,-35.35381,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.086979166655755,-34.419548,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.088020833322423,-33.598095,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.08906249998909,-32.88307,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.090104166655758,-32.226284,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.091145833322425,-31.637281,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.092187499989093,-31.183367,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.09322916665576,-30.89002,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.094270833322428,-30.841284,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.095312499989095,-31.04033,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.096354166655763,-31.409468,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.09739583332243,-31.92956,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.098437499989098,-32.56607,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.099479166655765,-33.305737,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.100520833322433,-34.15655,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.1015624999891,-35.111122,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.102604166655768,-36.162224,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.103645833322435,-37.302387,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.104687499989103,-38.523895,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.10572916665577,-39.81921,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.106770833322438,-41.176228,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.107812499989105,-42.58915,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.108854166655773,-44.058483,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.10989583332244,-45.58017,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.110937499989108,-47.163708,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.111979166655775,-48.799873,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.113020833322443,-50.460724,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.11406249998911,-52.131863,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.115104166655778,-53.709465,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.116145833322445,-55.213215,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.117187499989113,-56.786304,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.11822916665578,-58.4825,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.119270833322448,-60.40385,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.120312499989115,-62.585724,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.121354166655783,-64.99676,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.12239583332245,-67.65391,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.123437499989118,-70.77585,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.124479166655785,-74.30267,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.125520833322453,-77.89594,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.12656249998912,-81.41892,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.127604166655788,-84.59051,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.128645833322455,-87.32896,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.129687499989123,-89.751915,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.13072916665579,-91.83265,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.131770833322458,-93.424904,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.132812499989125,-94.54748,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.133854166655793,-95.384224,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.13489583332246,-95.99947,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.135937499989128,-96.51289,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.136979166655795,-96.967735,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.138020833322463,-97.330826,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.13906249998913,-97.62435,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.140104166655798,-97.85373,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.141145833322465,-98.047516,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.142187499989133,-98.25738,1,14341,1,NaN,NaN,NaN
42.55364583330998,10.1432291666558,-98.51824,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.006770833322358,-219.8,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.007812499989026,-206.4,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.008854166655693,-194.4,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.00989583332236,-175.8,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.010937499989028,-150.2,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.011979166655696,-128.6,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.013020833322363,-111.4,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.01406249998903,-97.8,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.015104166655698,-88.2,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.016145833322366,-84.8,1,21758,1,NaN,NaN,NaN
42.554687499976644,10.017187499989033,-87.6,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.0182291666557,-86.4,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.019270833322368,-81.0,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.020312499989036,-78.8,1,21752,1,NaN,NaN,NaN
42.554687499976644,10.021354166655703,-78.26172,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.02239583332237,-78.88672,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.023437499989038,-79.35547,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.024479166655706,-78.390625,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.025520833322373,-76.74219,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.02656249998904,-76.69922,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.027604166655708,-74.20703,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.028645833322376,-73.87891,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.029687499989043,-73.94922,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.03072916665571,-72.88281,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.031770833322378,-70.49609,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.032812499989046,-68.22266,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.033854166655713,-67.01172,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.03489583332238,-65.69922,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.035937499989048,-62.375,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.036979166655716,-60.976562,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.038020833322383,-59.367188,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.03906249998905,-59.01953,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.040104166655718,-57.179688,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.041145833322386,-56.51172,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.042187499989053,-55.789062,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.04322916665572,-56.039062,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.044270833322388,-56.0,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.045312499989056,-55.21875,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.046354166655723,-54.503906,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.04739583332239,-53.859375,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.048437499989058,-55.5625,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.049479166655725,-52.25,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.050520833322393,-51.660156,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.05156249998906,-51.523438,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.052604166655728,-50.16797,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.053645833322395,-49.76953,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.054687499989063,-48.617188,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.05572916665573,-48.234375,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.056770833322398,-47.527344,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.057812499989065,-46.902344,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.058854166655733,-46.066406,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.0598958333224,-44.273438,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.060937499989068,-44.089844,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.061979166655735,-43.42578,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.063020833322403,-41.79297,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.06406249998907,-42.01172,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.065104166655738,-41.390625,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.066145833322405,-41.371094,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.067187499989073,-40.808594,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.06822916665574,-39.820312,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.069270833322408,-40.51953,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.070312499989075,-40.015625,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.071354166655743,-40.53125,3,14341,1,NaN,NaN,NaN
42.554687499976644,10.07239583332241,-41.352486,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.073437499989078,-41.29264,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.074479166655745,-41.106365,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.075520833322413,-40.842205,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.07656249998908,-40.49742,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.077604166655748,-40.08551,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.078645833322415,-39.59756,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.079687499989083,-39.002254,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.08072916665575,-38.284508,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.081770833322418,-37.33804,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.082812499989085,-36.1825,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.083854166655753,-34.96345,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.08489583332242,-33.73528,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.085937499989088,-32.604477,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.086979166655755,-31.60557,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.088020833322423,-30.701132,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.08906249998909,-29.90584,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.090104166655758,-29.23165,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.091145833322425,-28.694277,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.092187499989093,-28.3132,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.09322916665576,-28.105173,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.094270833322428,-28.134455,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.095312499989095,-28.399702,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.096354166655763,-28.833971,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.09739583332243,-29.417822,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.098437499989098,-30.109886,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.099479166655765,-30.899076,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.100520833322433,-31.804592,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.1015624999891,-32.8237,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.102604166655768,-33.96551,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.103645833322435,-35.22278,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.104687499989103,-36.57192,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.10572916665577,-38.001183,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.106770833322438,-39.478073,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.107812499989105,-40.998745,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.108854166655773,-42.588005,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.10989583332244,-44.249912,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.110937499989108,-46.02319,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.111979166655775,-47.898697,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.113020833322443,-49.819405,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.11406249998911,-51.762966,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.115104166655778,-53.61798,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.116145833322445,-55.396015,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.117187499989113,-57.2316,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.11822916665578,-59.17022,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.119270833322448,-61.311596,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.120312499989115,-63.68055,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.121354166655783,-66.22702,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.12239583332245,-68.95517,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.123437499989118,-72.01479,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.124479166655785,-75.35459,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.125520833322453,-78.72212,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.12656249998912,-82.01059,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.127604166655788,-85.019966,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.128645833322455,-87.67898,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.129687499989123,-90.04508,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.13072916665579,-92.08251,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.131770833322458,-93.62412,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.132812499989125,-94.6842,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.133854166655793,-95.45844,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.13489583332246,-96.01119,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.135937499989128,-96.45638,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.136979166655795,-96.83945,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.138020833322463,-97.13732,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.13906249998913,-97.376526,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.140104166655798,-97.58465,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.141145833322465,-97.78782,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.142187499989133,-98.01074,1,14341,1,NaN,NaN,NaN
42.554687499976644,10.1432291666558,-98.27916,1,14341,1,NaN,NaN,NaN
42.55572916664331,10.006770833322358,-211.8,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.007812499989026,-197.2,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.008854166655693,-183.8,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.00989583332236,-163.6,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.010937499989028,-136.6,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.011979166655696,-116.0,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.013020833322363,-102.2,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.01406249998903,-91.4,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.015104166655698,-83.6,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.016145833322366,-81.4,1,21758,1,NaN,NaN,NaN
42.55572916664331,10.017187499989033,-84.8,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.0182291666557,-84.6,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.019270833322368,-80.6,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.020312499989036,-79.0,1,21752,1,NaN,NaN,NaN
42.55572916664331,10.021354166655703,-78.47266,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.02239583332237,-78.28906,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.023437499989038,-78.96875,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.024479166655706,-78.12109,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.025520833322373,-78.0625,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.02656249998904,-75.77734,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.027604166655708,-75.73828,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.028645833322376,-71.65234,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.029687499989043,-73.41016,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.03072916665571,-71.83594,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.031770833322378,-69.67578,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.032812499989046,-66.83203,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.033854166655713,-64.890625,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.03489583332238,-63.378906,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.035937499989048,-62.339844,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.036979166655716,-58.41797,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.038020833322383,-56.652344,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.03906249998905,-55.60547,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.040104166655718,-55.38672,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.041145833322386,-53.75,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.042187499989053,-52.914062,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.04322916665572,-52.445312,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.044270833322388,-53.398438,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.045312499989056,-51.960938,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.046354166655723,-51.5,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.04739583332239,-50.828125,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.048437499989058,-51.070312,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.049479166655725,-51.84375,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.050520833322393,-48.890625,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.05156249998906,-48.234375,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.052604166655728,-47.628906,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.053645833322395,-46.402344,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.054687499989063,-45.91797,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.05572916665573,-45.640625,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.056770833322398,-44.820312,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.057812499989065,-43.91797,3,14341,1,NaN,NaN,NaN
42.55572916664331,10.058854166655733,-43.289062,3,14341,1,NaN,NaN,NaN
